cell_id,candidate_index,moment,simulated_mean,hierarchical_mcse,analytic_mcse,replication_index_mcse,mcse_relative_disagreement,mcse_agreement_pass,mc_interval_lower,mc_interval_upper,empirical_band_lower,empirical_band_upper,empirical_scale,signed_band_gap,absolute_band_gap,normalised_band_gap,inner_pass,outer_pass,censoring_share,numerical_bound_share,numerical_bound_pass,active_bad_debt_occurrence,unresolved_backlog_occurrence,maximum_active_bad_debt_dai,maximum_unresolved_tab_dai,structural_validity,stage1_preservation,confidence_floor_binding_share,recovery_probability_48h,recovery_probability_168h,recovery_probability_792h,failed_recovery_attempts_diagnostic,result_checksum
111,36,recovery_completion_hours_mean,72.959459459459453,1.2610094435901171e-15,0,1.2610094435901171e-15,1,False,72.959459459459453,72.959459459459453,29.880602871860003,68.03831604714,9.5394282938200003,4.9211434123194522,4.9211434123194522,0.5158740399052586,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,8e44af2e88d015c28f03cacc36f6908723a289d1f57bf044817d7b8ef1f95671
111,42,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.29729729729729731,0.82682271875158331,False,False,True,0,1174144.8780530973,True,True,0.21621621621621623,0.24324324324324326,0.68918918918918914,0.70270270270270274,0,705c6302f8f50702fd613f553904823c78c48e86341206b5b3259b6742a57750
111,42,first_six_hour_burden_mean,0.28378378378378377,0,0,0,0,True,0.28378378378378377,0.28378378378378377,0.077561113011999902,0.1758450431439999,0.024570982533,0.10793874063978387,0.10793874063978387,4.3929354674692798,False,False,0.29729729729729731,0.82682271875158331,False,False,True,0,1174144.8780530973,True,True,0.21621621621621623,0.24324324324324326,0.68918918918918914,0.70270270270270274,0,705c6302f8f50702fd613f553904823c78c48e86341206b5b3259b6742a57750
111,42,initial_gap_q4_q1_burden_contrast,-0.052631578947368418,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,-0.052631578947368418,-0.052631578947368418,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.50784322222236833,0.50784322222236833,-7.0605366861174286,False,False,0.29729729729729731,0.82682271875158331,False,False,True,0,1174144.8780530973,True,True,0.21621621621621623,0.24324324324324326,0.68918918918918914,0.70270270270270274,0,705c6302f8f50702fd613f553904823c78c48e86341206b5b3259b6742a57750
111,42,maximum_downside_deviation_mean,0.14716216216216216,0,0,0,0,True,0.14716216216216216,0.14716216216216216,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.14284023766588247,0.14284023766588247,262.73877830045546,False,False,0.29729729729729731,0.82682271875158331,False,False,True,0,1174144.8780530973,True,True,0.21621621621621623,0.24324324324324326,0.68918918918918914,0.70270270270270274,0,705c6302f8f50702fd613f553904823c78c48e86341206b5b3259b6742a57750
111,42,recovery_completion_hours_mean,265.7162162162162,0,0,0,0,True,265.7162162162162,265.7162162162162,29.880602871860003,68.03831604714,9.5394282938200003,197.6779001690762,197.6779001690762,20.722195720800098,False,False,0.29729729729729731,0.82682271875158331,False,False,True,0,1174144.8780530973,True,True,0.21621621621621623,0.24324324324324326,0.68918918918918914,0.70270270270270274,0,705c6302f8f50702fd613f553904823c78c48e86341206b5b3259b6742a57750
111,94,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.28378378378378377,0.8205020481041907,False,False,True,0,1174144.8780530973,True,True,0.7432432432432432,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,7f98a0d5be8b2ad491aa16dad19ac3361780034ab3b6fff451e1859f70fad348
111,94,first_six_hour_burden_mean,0.28378378378378377,0,0,0,0,True,0.28378378378378377,0.28378378378378377,0.077561113011999902,0.1758450431439999,0.024570982533,0.10793874063978387,0.10793874063978387,4.3929354674692798,False,False,0.28378378378378377,0.8205020481041907,False,False,True,0,1174144.8780530973,True,True,0.7432432432432432,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,7f98a0d5be8b2ad491aa16dad19ac3361780034ab3b6fff451e1859f70fad348
111,94,initial_gap_q4_q1_burden_contrast,-0.052631578947368418,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,-0.052631578947368418,-0.052631578947368418,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.50784322222236833,0.50784322222236833,-7.0605366861174286,False,False,0.28378378378378377,0.8205020481041907,False,False,True,0,1174144.8780530973,True,True,0.7432432432432432,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,7f98a0d5be8b2ad491aa16dad19ac3361780034ab3b6fff451e1859f70fad348
111,94,maximum_downside_deviation_mean,0.14047297297297295,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.14047297297297295,0.14047297297297295,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.13615104847669326,0.13615104847669326,250.43475651984787,False,False,0.28378378378378377,0.8205020481041907,False,False,True,0,1174144.8780530973,True,True,0.7432432432432432,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,7f98a0d5be8b2ad491aa16dad19ac3361780034ab3b6fff451e1859f70fad348
111,94,recovery_completion_hours_mean,256.32432432432432,5.0440377743604683e-15,0,5.0440377743604683e-15,1,False,256.32432432432432,256.32432432432432,29.880602871860003,68.03831604714,9.5394282938200003,188.28600827718432,188.28600827718432,19.737661679281459,False,False,0.28378378378378377,0.8205020481041907,False,False,True,0,1174144.8780530973,True,True,0.7432432432432432,0.25675675675675674,0.70270270270270274,0.71621621621621623,0,7f98a0d5be8b2ad491aa16dad19ac3361780034ab3b6fff451e1859f70fad348
111,97,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.3108108108108108,0.83471276752044665,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.24324324324324326,0.67567567567567566,0.68918918918918914,0,0ffd4eadd8749a7e788fb8fa26e7a6e04179968aaf51685241c31da43709f2b3
111,97,first_six_hour_burden_mean,0.29729729729729731,0,0,0,0,True,0.29729729729729731,0.29729729729729731,0.077561113011999902,0.1758450431439999,0.024570982533,0.12145225415329741,0.12145225415329741,4.9429140243041259,False,False,0.3108108108108108,0.83471276752044665,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.24324324324324326,0.67567567567567566,0.68918918918918914,0,0ffd4eadd8749a7e788fb8fa26e7a6e04179968aaf51685241c31da43709f2b3
111,97,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.3108108108108108,0.83471276752044665,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.24324324324324326,0.67567567567567566,0.68918918918918914,0,0ffd4eadd8749a7e788fb8fa26e7a6e04179968aaf51685241c31da43709f2b3
111,97,maximum_downside_deviation_mean,0.15385135135135136,0,0,0,0,True,0.15385135135135136,0.15385135135135136,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.14952942685507167,0.14952942685507167,275.04280008106309,False,False,0.3108108108108108,0.83471276752044665,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.24324324324324326,0.67567567567567566,0.68918918918918914,0,0ffd4eadd8749a7e788fb8fa26e7a6e04179968aaf51685241c31da43709f2b3
111,97,recovery_completion_hours_mean,274.93243243243245,0,0,0,0,True,274.93243243243245,274.93243243243245,29.880602871860003,68.03831604714,9.5394282938200003,206.89411638529245,206.89411638529245,21.688314017657245,False,False,0.3108108108108108,0.83471276752044665,False,False,True,0,1174144.8780530973,True,True,0.81081081081081086,0.24324324324324326,0.67567567567567566,0.68918918918918914,0,0ffd4eadd8749a7e788fb8fa26e7a6e04179968aaf51685241c31da43709f2b3
111,100,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7975d78cf10b9c56c31e8b2e07c3c8a48e0ec0d6039a6648e8ca8b5308e3a1fe
111,100,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7975d78cf10b9c56c31e8b2e07c3c8a48e0ec0d6039a6648e8ca8b5308e3a1fe
111,100,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7975d78cf10b9c56c31e8b2e07c3c8a48e0ec0d6039a6648e8ca8b5308e3a1fe
111,100,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7975d78cf10b9c56c31e8b2e07c3c8a48e0ec0d6039a6648e8ca8b5308e3a1fe
111,100,recovery_completion_hours_mean,72.959459459459453,1.2610094435901171e-15,0,1.2610094435901171e-15,1,False,72.959459459459453,72.959459459459453,29.880602871860003,68.03831604714,9.5394282938200003,4.9211434123194522,4.9211434123194522,0.5158740399052586,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0.97297297297297303,0.33783783783783783,0.95945945945945943,1,0,7975d78cf10b9c56c31e8b2e07c3c8a48e0ec0d6039a6648e8ca8b5308e3a1fe
111,103,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,2e4177693b906c2e2f1973004b5e11690d7b97dd3d15e10db1a191dfc2c62256
111,103,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,2e4177693b906c2e2f1973004b5e11690d7b97dd3d15e10db1a191dfc2c62256
111,103,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,2e4177693b906c2e2f1973004b5e11690d7b97dd3d15e10db1a191dfc2c62256
111,103,maximum_downside_deviation_mean,0,0,0,0,0,True,0,0,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021472894676801998,0.0021472894676801998,-3.9497008729108627,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,2e4177693b906c2e2f1973004b5e11690d7b97dd3d15e10db1a191dfc2c62256
111,103,recovery_completion_hours_mean,72.959459459459453,1.2610094435901171e-15,0,1.2610094435901171e-15,1,False,72.959459459459453,72.959459459459453,29.880602871860003,68.03831604714,9.5394282938200003,4.9211434123194522,4.9211434123194522,0.5158740399052586,False,False,0,0,True,False,True,0,7827.6738121937196,True,True,0,0.33783783783783783,0.95945945945945943,1,0,2e4177693b906c2e2f1973004b5e11690d7b97dd3d15e10db1a191dfc2c62256
111,116,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.13513513513513514,0.63552767273977306,False,False,True,0,35844.593626252252,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,624becaae3298c17c72bbf7c3e19869b2c45a7330f78c7ccea385e0fa975f76e
111,116,first_six_hour_burden_mean,0.13513513513513514,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.13513513513513514,0.13513513513513514,0.077561113011999902,0.1758450431439999,0.024570982533,0,0,0,True,True,0.13513513513513514,0.63552767273977306,False,False,True,0,35844.593626252252,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,624becaae3298c17c72bbf7c3e19869b2c45a7330f78c7ccea385e0fa975f76e
111,116,initial_gap_q4_q1_burden_contrast,0.052631578947368418,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.052631578947368418,0.052631578947368418,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.40258006432763149,0.40258006432763149,-5.5970645839202451,False,False,0.13513513513513514,0.63552767273977306,False,False,True,0,35844.593626252252,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,624becaae3298c17c72bbf7c3e19869b2c45a7330f78c7ccea385e0fa975f76e
111,116,maximum_downside_deviation_mean,0.066891891891891889,1.2314545347559737e-18,0,1.2314545347559737e-18,1,False,0.066891891891891889,0.066891891891891889,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.062569967395612186,0.062569967395612186,115.09051693316442,False,False,0.13513513513513514,0.63552767273977306,False,False,True,0,35844.593626252252,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,624becaae3298c17c72bbf7c3e19869b2c45a7330f78c7ccea385e0fa975f76e
111,116,recovery_completion_hours_mean,156.24324324324326,2.5220188871802342e-15,0,2.5220188871802342e-15,1,False,156.24324324324326,156.24324324324326,29.880602871860003,68.03831604714,9.5394282938200003,88.204927196103256,88.204927196103256,9.2463536051993511,False,False,0.13513513513513514,0.63552767273977306,False,False,True,0,35844.593626252252,True,True,0.58108108108108103,0.29729729729729731,0.83783783783783783,0.86486486486486491,0,624becaae3298c17c72bbf7c3e19869b2c45a7330f78c7ccea385e0fa975f76e
111,126,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.1891891891891892,0.72184228890439639,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,d536ab3c4e703a7679a2d593188b6bb3e1d30f60625652ea6eb17d0907aa20f0
111,126,first_six_hour_burden_mean,0.17567567567567569,4.9258181390238948e-18,0,4.9258181390238948e-18,1,False,0.17567567567567569,0.17567567567567569,0.077561113011999902,0.1758450431439999,0.024570982533,0,0,0,True,True,0.1891891891891892,0.72184228890439639,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,d536ab3c4e703a7679a2d593188b6bb3e1d30f60625652ea6eb17d0907aa20f0
111,126,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.1891891891891892,0.72184228890439639,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,d536ab3c4e703a7679a2d593188b6bb3e1d30f60625652ea6eb17d0907aa20f0
111,126,maximum_downside_deviation_mean,0.09364864864864865,2.4629090695119474e-18,0,2.4629090695119474e-18,1,False,0.09364864864864865,0.09364864864864865,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.089326724152368947,0.089326724152368947,164.30660405559476,False,False,0.1891891891891892,0.72184228890439639,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,d536ab3c4e703a7679a2d593188b6bb3e1d30f60625652ea6eb17d0907aa20f0
111,126,recovery_completion_hours_mean,192.64864864864865,5.0440377743604683e-15,0,5.0440377743604683e-15,1,False,192.64864864864865,192.64864864864865,29.880602871860003,68.03831604714,9.5394282938200003,124.61033260150865,124.61033260150865,13.062662537359381,False,False,0.1891891891891892,0.72184228890439639,False,False,True,0,1174144.8780530973,True,True,0.13513513513513514,0.28378378378378377,0.78378378378378377,0.81081081081081086,0,d536ab3c4e703a7679a2d593188b6bb3e1d30f60625652ea6eb17d0907aa20f0
111,127,failed_recovery_attempts_mean,0,0,0,0,0,True,0,0,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.52468278421999992,0.52468278421999992,-0.40407789098745284,False,False,0.067567567567567571,0.39720314033366044,False,False,True,0,1174144.8780530973,True,True,0.067567567567567571,0.33783783783783783,0.90540540540540537,0.93243243243243246,0,d4469a579cd1b500243a6538c173447d41f19def7d2c5cac6c814b4475107e05
111,127,first_six_hour_burden_mean,0,0,0,0,0,True,0,0,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077561113011999902,0.077561113011999902,-3.1566142260624552,False,False,0.067567567567567571,0.39720314033366044,False,False,True,0,1174144.8780530973,True,True,0.067567567567567571,0.33783783783783783,0.90540540540540537,0.93243243243243246,0,d4469a579cd1b500243a6538c173447d41f19def7d2c5cac6c814b4475107e05
111,127,initial_gap_q4_q1_burden_contrast,0,0,0,0,0,True,0,0,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45521164327499991,0.45521164327499991,-6.3288006350188368,False,False,0.067567567567567571,0.39720314033366044,False,False,True,0,1174144.8780530973,True,True,0.067567567567567571,0.33783783783783783,0.90540540540540537,0.93243243243243246,0,d4469a579cd1b500243a6538c173447d41f19def7d2c5cac6c814b4475107e05
111,127,maximum_downside_deviation_mean,0.033445945945945944,6.1572726737798686e-19,0,6.1572726737798686e-19,1,False,0.033445945945945944,0.033445945945945944,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.029124021449666245,0.029124021449666245,53.570408030126508,False,False,0.067567567567567571,0.39720314033366044,False,False,True,0,1174144.8780530973,True,True,0.067567567567567571,0.33783783783783783,0.90540540540540537,0.93243243243243246,0,d4469a579cd1b500243a6538c173447d41f19def7d2c5cac6c814b4475107e05
